lable1,lable2,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
1,0,-0.762106581946917,0.257891645113847,-0.314469848805998,0.501888223722776,-0.303284388602944,-0.218825149076461,0.327341045947638,0.492520286549302,-0.037358488863515,-0.110349691004926,-0.0404436324607363,-0.150496480255103,0.0521820227763282,0.059307444771858,-0.102834263045693,0.162888562427333
1,0,-0.736676138419306,0.254340228673999,-0.31297774166449,0.484743120954198,-0.285825488705215,-0.208021799117812,0.296489558640684,0.47492792889217,-0.0357880984295488,-0.11092059438011,-0.0254331602261226,-0.173977165702601,0.0507378571922477,0.0570521034514457,-0.106244936145027,0.164543719073145
1,0,-0.846989349975112,0.29581607967407,-0.354231859723483,0.541827103662095,-0.340709426796441,-0.300077504004504,0.347657671517114,0.511121878018517,0.0174450997329471,-0.0960083431244267,-0.0742601075652288,-0.150723182398794,0.0305158794344991,0.035884548985972,-0.123061759929415,0.128242300884094
1,0,-0.769379009972203,0.276719986902098,-0.342795819273265,0.497825336781148,-0.299143228954336,-0.259772726775366,0.287455267839902,0.471385315638418,0.0426490747634028,-0.121126596736698,-0.0635519065758749,-0.113460671163796,0.0426495476035415,0.0566147724220504,-0.10490598218383,0.140537583371471
1,0,-0.74691507244664,0.23857279197232,-0.289927673413117,0.48982423925511,-0.309353783094584,-0.25190983563011,0.383103824073822,0.515272011649788,0.0617659022148853,-0.14025419562138,-0.0576862376233533,-0.141357731780099,0.0358343088135369,0.0512722901577261,-0.0919033400120123,0.150374383980821
1,0,-0.794108153488366,0.255803566278134,-0.3019751502284,0.510996000153804,-0.321795181825051,-0.263088408283173,0.392307466709189,0.526766506216942,0.0454530005404899,-0.13684730481751,-0.0232397432161032,-0.28838143324184,0.0309855917422764,0.0192895281116567,-0.142115132836464,0.124214882864268
1,0,-0.758154999909559,0.276461295161372,-0.340737359082156,0.481455811690279,-0.283579867647052,-0.268529767552026,0.268621133411827,0.464416317465642,0.0793641957532889,-0.0949443231250986,-0.0277542749487624,-0.249381194255386,0.023378664670584,0.0227014413576324,-0.129693951879848,0.139312850862905
1,0,-0.960885555225376,0.324825428743463,-0.360382962661382,0.592084816093211,-0.407478382711158,-0.350267016159667,0.440430239702592,0.508953770862406,0.0376894391542534,-0.0434092910344507,-0.111419457731951,-0.217580530798133,0.0621708274780407,0.0519146686376796,-0.151813806859669,0.115078248762597
1,0,-0.939244505191168,0.325948611225111,-0.365345714701521,0.575713666305961,-0.390607350240526,-0.35010512349318,0.402509386951605,0.489468177562384,0.0490050227211084,-0.0259437748621133,-0.103669013513256,-0.232458892101721,0.0534213784089174,0.0452200785847406,-0.152170211137002,0.11693487418364
1,0,-0.947177138788923,0.320514531353227,-0.355813720512399,0.58559585581985,-0.400702466238511,-0.340561071559162,0.431002672499794,0.506313607968231,0.0142020900879812,-0.00684305551721093,-0.108923877246192,-0.219990208210925,0.0474045480012653,0.042901049267869,-0.144371964310684,0.124352329258783
1,0,-0.918187634168078,0.321601869631719,-0.364309812123071,0.560209159517847,-0.380925815098733,-0.36049288763551,0.390163071469383,0.478899751324508,0.102659225053322,-0.0438946729820211,-0.114404687648774,-0.197131902738789,0.0445495677959032,0.049930454616932,-0.133097585185822,0.132248086055752
1,0,0.542376159666492,0.56396432564839,0.130037727038675,0.299805064678254,-0.336049096391502,-0.0348806247737526,0.228850784926105,0.549798909925796,0.0174375057348518,-0.0315513057727203,-0.121214665420671,-0.0234360230508807,0.0498274978715723,0.0660110563758247,-0.125464373211855,0.103014014902321
1,0,0.632597169378829,0.602618774945552,0.0636128996738023,0.317945347565537,-0.390861162631756,-0.0302101935551102,0.322990304567689,0.507192242733445,0.0050002177220326,-0.033184253144319,-0.160922133012712,-0.0507839058980468,0.0138046873815146,0.11889044996665,-0.131698481056938,0.105656128386535
1,0,0.452850678625554,0.160772598968081,-0.23861792807422,0.173145036531551,-0.289300775063326,-0.0376520583899769,0.283871440659649,0.501188820260851,-0.00368241849456742,-0.0347958929228046,-0.127003277022693,-0.0265622128466665,0.0520829266901511,0.045870920187607,-0.121819885268089,0.101236884734881
1,0,0.433119921225588,0.220690856605733,-0.227969000004118,0.139461767561353,-0.238163837513047,-0.0256814669929937,0.323742248590372,0.5046103419621,-0.0045186459943815,-0.0300117071144505,-0.139661274903451,-0.0382947171346621,0.000461898718598717,0.127341607543183,-0.118489586960323,0.0892361834705726
1,0,0.416963615214404,0.177826117880522,-0.186491935226993,0.141129888888703,-0.296677912148758,-0.020077851332407,0.34587573325524,0.467702990736567,-0.00973899356368069,-0.0293952166136774,-0.130063042464782,-0.0306364708192511,0.0498685636005714,0.0533346326707827,-0.133340019465716,0.103173779307856
1,0,0.353550474758885,0.123805366393041,-0.13871555128056,0.169666056587273,-0.203839274529047,-0.0345546687591383,0.288630592083716,0.550460412253703,-0.00151537669621298,-0.0281497632439781,-0.109843338265908,-0.0254237314161032,0.0135377764512306,0.112029841851193,-0.124142931166152,0.0888883698264992
1,0,0.37151262934912,0.118826690878436,-0.188633575142536,0.213810861662247,-0.234869830871003,-0.0250588432595763,0.259278481038878,0.542327140796462,-0.0132505726089149,-0.0209091130539843,-0.104162300204375,-0.0509823328341508,0.111917187193404,0.0536509243036998,-0.115525890203759,0.0996641869453386
1,0,0.508468049907885,0.10379353131637,-0.226742330236604,0.259133529597262,-0.388103425142644,-0.0447000044359359,0.327446234985567,0.449559421882157,-0.00490038996709805,-0.0347537877292423,-0.133721017504875,-0.0333418561513211,0.069246317821062,0.0173152230954844,-0.131099919200346,0.113859454586518
1,0,0.630677357022834,0.194847235094737,-0.376966409750147,0.266869007116534,-0.472326508054014,-0.0434669354375948,0.375047699043961,0.339338468533823,-0.00119980069537436,-0.0262015415061402,-0.171941821465717,-0.0590928178627083,0.048840667426192,0.0763656097027975,-0.165206912701507,0.138651751840506
1,0,0.397995428379678,0.131422514466201,-0.219537977135275,0.169720285647445,-0.226044434011771,-0.0450449824141924,0.209830268811375,0.487997133992387,0.00602161414347029,-0.0309005047478907,-0.118797836716981,-0.0201434959055282,0.0427665107862596,0.0591347424239017,-0.117616877750925,0.094393145411006
1,0,0.635269474751474,0.183211740788779,-0.384055075044873,0.25554725947121,-0.403074650595705,-0.0478421455800572,0.294150192814569,0.515686169657188,-0.00962149832593749,-0.0383566551014152,-0.117085353066407,-0.0412819508264542,0.0140375138905118,0.088725960181588,-0.18203459979462,0.130881007389985
1,0,0.20938249533099,0.0324691042212233,-0.0188751995219895,0.201687751470217,-0.095122100590165,-0.0501375202283106,0.242317298352513,0.519454667742834,0.0194242303841929,-0.0199633492981299,-0.0271747912042108,0.0153961729323288,0.0320877816468779,0.0584171936377746,-0.0747193329813017,0.0632637024755135
1,0,-0.914104854281536,0.310483135737115,-0.399509217437976,0.713761234931571,-0.456773499011799,-0.191865280850004,0.285104908725334,0.492907391291486,-0.170993023575303,0.283681659867723,-0.129474459093447,-0.271769993748773,0.171043347013445,0.0564803016674056,-0.174850406789023,0.140005172986438
1,0,0.759670845879222,-0.143326179909717,-0.339662294245779,0.669154812352549,-0.524131753810259,-0.134594973372396,0.124695802655601,0.491149641909913,-0.00466224983036623,-0.0577283134208104,-0.172193524524076,-0.0870803054365787,0.0353005707742053,0.0733876320066973,-0.132332616755102,0.133650620589278
1,0,0.849976098145387,0.0414432357816406,-0.430082149134493,0.666721937661197,-0.341254038993002,-0.144134956804627,0.272539374758865,0.529660181695841,-0.0410251961045985,-0.0768224324969502,-0.213669365262063,-0.100426171058738,0.051637566932036,0.0458682067332631,-0.108548929227802,0.130968489477447
1,0,0.836948814530604,0.117911999593698,-0.454483392281444,0.602659866154996,-0.302565853368373,-0.130882070751814,0.309795898749031,0.489494219681581,-0.0515507835837236,-0.0756844966017057,-0.247209444748381,-0.115087251154801,0.059965672394644,0.0563210290717091,-0.103297161956897,0.130731496515777
1,0,0.831233452425781,0.0826884489868597,-0.412183196874794,0.614764669078427,-0.276624249014468,-0.146981032419691,0.35196805071395,0.597159835360599,-0.03409086990647,-0.0818115370399831,-0.216430782204267,-0.0728924699299167,0.030547287430246,0.03771421683223,-0.109085610840935,0.128981619688888
1,0,0.810344394737211,0.101062194170126,-0.404160670358453,0.578755883985975,-0.264264094828284,-0.139084896109897,0.369478153687812,0.579751260961372,-0.0337762447022011,-0.0782388157262173,-0.219064907560374,-0.0673924674216067,0.0285551249314844,0.0377925391207685,-0.126275482381754,0.134347246962127
1,0,0.823088845085925,0.0977169073705616,-0.402999286670514,0.602918991375535,-0.261393587526216,-0.144888256669541,0.3489583552502,0.616919306316596,-0.0322081087362459,-0.0801108413822872,-0.210588942691452,-0.0678377488201091,0.0224888613253633,0.0493325423586774,-0.123269280030504,0.1320874318596
1,0,0.828488735592472,0.129044300166637,-0.421802008643706,0.587790622959684,-0.229765018487559,-0.14341146874671,0.364797963590478,0.635882674833307,-0.0351903437505783,-0.0804962389904841,-0.21095522892104,-0.068898130277699,0.0128522100007663,0.0660219941889696,-0.12556396771907,0.130700714867807
1,0,0.747073280397579,0.218015983302657,-0.440682671525228,0.580526955569141,0.128147200295997,-0.158944320147728,0.466549497162895,0.67174841487924,-0.0398124354467005,-0.0747084042841285,-0.152323681070488,-0.0247534800443594,0.0101385298098833,0.0539478466164172,-0.157040005517201,0.135390295026934
1,0,0.867526921260969,0.563654586832919,0.131624990353378,0.771081143500224,-0.371499214488354,-0.127421799359668,0.306253901771205,0.503492493767824,0.0237883452640191,-0.0484145626619454,-0.127051420721135,-0.0241557771522911,0.0322297778577367,0.0339488803322163,-0.157610023141493,0.141150282210381
1,0,0.845450963511438,0.580009081729064,0.110360040217341,0.763395679452456,-0.234897364925065,-0.137875378881998,0.333150756633166,0.528185490619011,0.00915351196879301,-0.0578561503466039,-0.167475843715638,-0.0315324785108717,0.0461492552020306,0.0206056009344662,-0.144462995133236,0.139758655165417
1,0,0.814537800809274,0.489046802288067,0.0885129421940097,0.737816395873119,-0.279901147279732,-0.133089674712901,0.322950833401736,0.500644353697754,0.0108128831481801,-0.0540515643065822,-0.172921756762633,-0.0333494141053515,0.0393647471751575,0.0293861518458899,-0.15517269073185,0.142220518536864
1,0,0.887480183089009,0.612155983115371,0.08410202162544,0.776605257467602,-0.244962060733764,-0.140132632064353,0.348420818702543,0.527327758053718,0.00365125668795451,-0.0627019964065671,-0.180112707713939,-0.0394339699674547,0.0526255876697985,0.0116361248645846,-0.134515265578539,0.139881211216686
1,0,0.730534914751729,-0.222275757152645,-0.117295499499851,1.2331137848233,-0.0184512201690844,-0.261028028347915,0.191863425125903,0.300039648675072,0.0106073722675273,-0.0535824723047904,-0.199149194881521,-0.0876801527024522,0.056104152836488,0.0693192094891364,-0.0311036752217988,0.103551481562235
1,0,0.62051724193654,-0.128622461417194,-0.0839955637460416,0.910858702281789,-0.0720856998788969,-0.198644508073876,0.174685951675151,0.474408381033283,0.00458184662869843,-0.0564369779892119,-0.158806316551281,-0.0611908874117013,0.0367512081002134,0.0639365524448695,-0.0686060238281942,0.102153933885559
1,0,0.625117100259125,-0.127644952961489,-0.110035746011019,0.943997700060394,-0.0240083628194525,-0.203417888910652,0.227672240097262,0.483633945968311,0.00538822007249637,-0.0519196095676523,-0.131147803202246,-0.0524063656268127,0.0518536873900934,0.0587597785121941,-0.0677251085855463,0.101167732274243
1,0,0.534181878589472,-0.0824738166367827,-0.0714398986583423,0.766512533084126,-0.064969539946375,-0.166892099502025,0.258693287288448,0.500907778943022,0.00724911579002103,-0.0450337530619479,-0.116301010555279,-0.0450188704078829,0.0115501643510688,0.104793237043315,-0.0621161458291255,0.0859253145677486
1,0,0.631765016847803,-0.0817883404646945,-0.0936944128864361,0.955536090043419,-0.0293191292593916,-0.209322759776128,0.174597595499841,0.443037111811086,0.0288133366632793,-0.040802330115325,-0.14521269752104,-0.0395056464701507,0.0272694975684862,0.0970222391500817,-0.0788635416042011,0.100816673927711
1,0,0.510364770544387,-0.0915596030004397,-0.0407073584585785,0.748777272009428,-0.0937186004736368,-0.161746528806233,0.199091415773176,0.517015383815415,0.014190289772522,-0.0443522394819977,-0.11599064489568,-0.0420481330292068,0.0215415732569287,0.0972465854296533,-0.0636455594017885,0.0862238173775179
1,0,0.593527619100919,-0.09855025106194,-0.0871632300890776,0.847629265883814,-0.0756468805557366,-0.186326698716898,0.227897625322073,0.445036501231112,0.0142688884195036,-0.0493249305048485,-0.179798244014942,-0.0529470486700335,0.0408180572729047,0.0671275325118466,-0.0760300377627321,0.104336653748675
1,0,0.676169072373099,-0.043716377199829,-0.138812780179611,0.981876005451748,-0.0228194900929334,-0.203332360080906,0.330309117953474,0.290640593684816,0.00819142385973523,-0.0413020539431121,-0.202071128491544,-0.0712342583647957,0.0521567175838281,0.0726090364256179,-0.0529082160535838,0.101835134973768
1,0,0.513477553923466,-0.10067752293295,-0.0354962068110352,0.745199875761019,-0.0884553941896699,-0.160829872163469,0.243371299617396,0.534905609342063,0.0087114764453885,-0.0475649112706701,-0.124543551517891,-0.0403525486092894,0.0252974365313485,0.0827826158929438,-0.0662601431108872,0.0878915679690834
1,0,0.512355105865886,-0.0563159171869056,-0.0549232233888028,0.715323456483816,-0.0826987007504662,-0.159480501166757,0.220979308139854,0.509345868810988,0.0220732946307947,-0.0430628736275911,-0.13399261298952,-0.0324992177283923,0.0250412263533564,0.0863664041683356,-0.0756079266846014,0.0936428132161761
1,0,0.518999461787376,-0.0282149494909356,-0.0842208433396499,0.677896415242223,-0.0700654940784947,-0.148951076182798,0.26468627290113,0.500128340676801,0.0113033090044266,-0.0461640481118254,-0.140262385711128,-0.031238661020553,0.0476893569962414,0.0487532081646138,-0.0754153952883001,0.0957012885799432
1,0,0.530633501918232,-0.0380306461181312,-0.0989947935992134,0.731928383230033,-0.0439049844980587,-0.167074510625372,0.218508574884963,0.502497012927242,0.0302832623382651,-0.0418646970450182,-0.110638264974038,-0.0128399208471114,0.0487179958736215,0.0471624054335935,-0.0737877709499953,0.0950052097971952
1,0,0.674401576150293,-0.108252114448537,-0.123874835213781,0.949006815394511,-0.0696058182853825,-0.214501439278679,0.156143529588826,0.447516257197433,0.0122875486909658,-0.0556401668251838,-0.184271358460241,-0.0617963050861783,0.0294809479700336,0.075701516808852,-0.0833012183570716,0.11082259156986
1,0,0.690720410831823,-0.0538067248806867,-0.151734031482407,0.934365868801682,-0.0588683635997051,-0.203150687590528,0.230084211394404,0.375389720587737,-0.000625644800411275,-0.0551773946502692,-0.211419938784902,-0.0768640857168847,0.064881432205816,0.0428336124263122,-0.0748581304917927,0.115361294076218
1,0,0.654936771998326,-0.141420832723882,-0.0624269986977427,0.974520870028163,-0.0827637894663786,-0.208726358873134,0.272095868722682,0.535158227447726,-0.0037447925706148,-0.0607114235105781,-0.147370365301162,-0.0632071728967906,0.0268053798848488,0.0801424869596247,-0.0661416346930153,0.104035872246616
1,0,0.439253162770716,-0.00757499510223938,-0.0733625515912384,0.602930690541607,-0.0812196912017,-0.153024974562517,0.0536348767521077,0.476489784997405,0.0680847725521659,-0.0207770870477616,-0.0964886530289574,0.00565699379660276,0.0407633429191616,0.0890141889504185,-0.0791257892467562,0.0828769753579295
1,0,0.404185133910324,-0.0525256440834558,-0.0302557875503757,0.563948404745469,-0.126269385931255,-0.134985642071486,0.10825050580994,0.487933507939633,0.0421557660698592,-0.0269859615295723,-0.0842661894262909,-0.0104121258408947,0.0249147718664013,0.0932015276780957,-0.0722482925301473,0.0781952157095446
