newCol,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0,0.77123864834957,0.701018092911071,-0.222474078270219,-0.19546073401159,-0.17583855809643,0.136502532165309,0.144699871630307,0.494689251806099,-0.163642580374147,0.0179520229528281,0.161233486190289,0.246753917053146,0.0149549083714776,0.0419682806766617,0.0445115715277944,0.0665939721715211
0,0.747489395480329,0.742362861547056,-0.159815689156339,-0.175537270350956,0.237873666300211,0.46139560104811,0.143978070822393,0.507754423542659,-0.228264287758279,0.128944484726405,0.304621194086189,0.175528804663098,-0.0124932791217371,0.0770993149666331,0.0612577931803696,0.0681397785174103
0,0.998132406471039,0.90374264474324,-0.21753972676584,-0.21136227277937,-0.249208944327966,0.432784369428704,0.211776191364672,0.625472768969638,-0.270534675665851,0.0203772849085451,0.261930854222924,0.313850760252956,-0.0211262890336424,0.0732244346145655,0.00862941552523013,0.0508690172931228
0,0.807179468298693,0.776460557185616,-0.159267436414163,-0.140566072282865,0.0647512984634413,0.561926171440285,0.160966800816896,0.606386842934626,-0.246435544924801,0.099696557985266,0.322670718581947,0.207686143334305,0.010446368654534,0.0805759293505415,0.0433126964879438,0.0541804255120623
0,-0.925744664953992,0.931164617613654,-0.485606682654308,-0.197128932920657,0.153238594551289,0.300399855075642,0.223823076293203,0.527377034288571,-0.13007105116056,0.148845459101284,0.369255875994891,0.320171561266138,-0.0510913943773614,0.0701303812357813,0.0219182652557822,0.0742563672884227
0,-0.910612006292784,0.927792971260545,-0.436972329999746,-0.18425037942434,0.147995452740295,0.279309000996279,0.203690883578756,0.46013475597023,-0.193358197632661,0.123570741643808,0.318602868596347,0.213809136263323,-0.0525143612726456,0.0654696785851443,0.0304597556526793,0.0508120960948633
0,-1.02906825591813,1.03438572067343,-0.533840403466592,-0.207493808113,0.165705048426956,0.302609247239766,0.215780443953473,0.454193886543723,-0.061584770657108,0.00913549855039392,0.403126509156067,0.33685067912536,-0.0757930645027323,0.137098414344691,0.0445442258591081,0.0445206078424306
0,-0.947015312976436,0.977184290287991,-0.467051640856061,-0.209852530629953,0.147639465077912,0.273570144679526,0.245839150625406,0.588448127959481,-0.179624701851057,0.251384701360179,0.332845294199041,0.261506915367167,-0.0552974963639719,0.0610943521428586,0.0493442456739865,0.0399497443168576
0,-0.959388084990966,0.969908530002228,-0.523015379667691,-0.206921515401222,0.163562771094073,0.300854611066293,0.226232346023241,0.513979167116323,-0.203134299084274,0.141280876566091,0.361156244246382,0.241253209735997,-0.0633163955903571,0.091147457516057,0.0537594111315185,0.0220504095953948
0,-0.871333790554492,0.885673996931486,-0.427195083089107,-0.161508606072892,0.149597038279108,0.324800942385144,0.202006674794895,0.300572420474589,-0.131546310425167,-0.0220066828472119,0.315426774940479,0.203580426524901,-0.0662829501505638,0.0550137020737843,0.0161038913848689,0.0680132527557247
0,1.09037308415027,1.0376701440849,-0.283546083168862,-0.380041929927092,0.37311780088261,0.0446893673839543,0.217392122454815,0.433132390184469,-0.145295697620984,0.129425654002653,0.231769428931543,0.16194657996986,-0.0713677508682546,0.0570813271993506,0.0207512896301961,0.0618798523304475
0,1.09124513960234,1.0435876386747,-0.311776956283746,-0.406625284901292,0.39525206481681,-0.0312266617038968,0.184032221603892,0.405361440928051,-0.133173416581293,0.171116579623836,0.218028400475551,0.188342167570301,0.0416995421463294,0.0553311722692536,-0.0224830671841966,0.0316975515654453
0,1.05322825990941,0.984638126340882,-0.314618880622565,-0.375978265991963,0.247150145990015,-0.0939134648174018,0.160480649565318,0.437603567954864,-0.0933731140303886,0.133867740095711,0.168631847101289,0.178537956054794,-0.0784237504106157,0.0433398969568122,0.0264017120930179,0.0666864964412371
0,0.996139876509293,0.917764726108262,-0.232016195385833,-0.478281549001465,0.360899201420318,0.00805672759599852,0.484741526182516,0.38665280660799,-0.226143188201986,0.121619654468161,0.251699230412599,0.261034133112447,0.0332581755949278,0.0663639999204907,0.0288043922853022,0.0573064103962092
0,0.985742126590621,0.851384645509369,-0.208799327145747,-0.631179712550577,0.280107191003069,-0.183457478200646,0.769777175040202,0.374687055172606,-0.252567734849532,-0.0500162829532131,0.204670443654189,0.271609897614691,0.104418207575547,0.0545789404785799,-0.0125302770323367,0.0359431536559376
0,0.979468225694186,0.862644844163596,-0.187428687462001,-0.189195009370916,-0.278701500495421,0.486865046772257,0.233917643929248,0.738290247536647,-0.167323115034803,0.0163108451614568,0.251919340701711,0.197173045822306,-0.0140220054792611,0.0712968954489162,0.0198974415918205,0.0477690025361072
0,0.813531269430465,0.80442468492783,-0.180083046367569,-0.151650383599181,0.133109506693565,0.499370414889356,0.0131646733652806,0.715622594303198,-0.090844567820939,0.00434158999859125,0.284745674479068,-5.28341112990555e-05,0.00800520330997717,0.0581913945211979,0.050180041820673,0.0681125763849162
0,0.796179880392558,0.746935217513378,-0.192463553808003,-0.139042788493647,0.0800592741851412,0.565905474313313,0.0945776335055591,0.633995341475669,-0.291835773567877,-0.000883359337983916,0.316512968023741,0.176301361560008,-0.0349577397191169,0.0857199099231731,0.067199932940492,0.0644705651508152
0,0.87312808638091,0.826618540351246,-0.157224166130416,-0.0985150583427468,-0.198826530413768,0.533367745639652,0.050536757282256,0.720455599075331,-0.142384971426591,-0.0825926547690725,0.253767430085943,0.100577930731097,0.0499406845224533,0.0474623273030157,0.0354977789908208,0.0551858548951669
0,0.828615141064422,0.763848724567492,-0.217915201045442,-0.117766463189244,-0.28515945774653,0.387633463505909,0.00681007363207014,0.702054427714281,-0.118114993864761,-0.0164100230466673,0.205848907151436,0.152828192910248,0.0488477272642441,0.049116753173871,0.0227263918227382,0.0540525200911283
0,0.798120495214008,0.737187925903287,-0.179175527545886,-0.134885140340621,-0.146547531478108,0.46199979638584,0.123099630361859,0.658860914650519,-0.186939375631317,0.0200659183492083,0.25474804378873,0.187152492958021,0.0102706598625384,0.0644869186891777,0.0594370920552137,0.0671935222250701
0,-0.0969481012951454,0.115844835783374,-0.183816313637033,-0.0759126178668336,0.368714745556466,0.254094154992758,0.0574880728709623,0.565226964911718,-0.272505085848739,0.148051976090565,0.345386776469566,0.269582927235871,-0.0173517527074544,0.102412432606809,-0.0138147357809681,0.070703198596094
0,-0.079279967949588,0.105292395795635,-0.183520382750459,-0.0801815135965869,0.372877449474134,0.257744701485498,0.0824592414995067,0.605631914690116,-0.213199688528546,0.228225173399424,0.342293537032218,0.282700941696824,-0.0161875703563312,0.0824323343658103,-0.00402927801358538,0.0569817400120527
0,-0.0903340530236398,0.115690564113894,-0.170335535269222,-0.0790385994141004,0.360626588530969,0.256751021859072,0.0747634627926112,0.560415325106626,-0.242616154595636,0.179655418007044,0.331640544268203,0.259352017671,-0.0206171215050576,0.0951043221741869,-0.0126091294127887,0.0701523276538538
0,-0.0683357730658552,0.0947643529626466,-0.157298610856646,-0.0713106598561899,0.349039754285095,0.272541574948297,0.0768826781118044,0.515194175003195,-0.253938825265312,0.136681651326768,0.323560973663792,0.255505521234951,-0.0250243744504344,0.092882726250485,-0.00284036294077592,0.0478397719005973
0,-0.0900776382329366,0.113347161438682,-0.192276300981278,-0.077485215214924,0.401300999136392,0.26270785538352,0.0448599744511446,0.567730180835068,-0.293784465272723,0.110810946986154,0.338765844081385,0.266582873998439,-0.0221828937026803,0.0986152217162604,-0.00880716391883267,0.0663083271280028
0,0.747453866666822,0.677198177166744,-0.164664517385328,-0.367892012235862,0.235778665587254,0.195507179430115,0.49318528575323,0.413067996336658,-0.315541743766869,0.0906613247188465,0.283930914912032,0.320460405771293,0.060252427049704,0.0788720166300301,0.082375369468012,0.0706215439740214
0,0.800796820549013,0.756365739689545,-0.210727576152076,-0.320757005653125,0.24349525868181,0.218955219057351,0.256868545318784,0.368682232616213,-0.303090304599972,0.165594570919652,0.273251222583648,0.334229783997688,-0.00378676052253741,0.0781622258594665,0.0622761129100802,0.064521249135848
0,0.834734823575185,0.801069576297211,-0.19379952394224,-0.334216229360408,0.298606907771931,0.285980197628037,0.290555314699389,0.38357065221631,-0.300295992995732,0.181769540024883,0.305736947909569,0.3134465209592,0.0428770082092846,0.0827026618921379,0.0541981711184781,0.0606773836162743
0,0.824505632781679,0.775586760518597,-0.179162700610016,-0.330849289186307,0.256225391639793,0.295590599600513,0.351732738910734,0.372585153879219,-0.333070411000686,0.16058575938044,0.308259844982506,0.344408072610876,0.0179720896736781,0.0845966764954302,0.0574027113686809,0.059159843548693
0,0.791719212000077,0.734053696690223,-0.15982579948118,-0.355346423503635,0.247056157441879,0.294765466963606,0.423874812469389,0.394906738105533,-0.332005430034445,0.131581373914555,0.30761234478282,0.332018126246246,0.047507177700215,0.0858216644390816,0.0607173228233199,0.0593803564134471
0,0.797802685963592,0.759700689959712,-0.176947721389398,-0.358452220395191,0.36033891160982,0.263082180165578,0.353115731700132,0.400606604751521,-0.285001858311449,0.161521341161655,0.3072266792056,0.27447884697874,0.0318258257749219,0.0811179987721826,0.060605499020393,0.0618637257637267
0,0.956349269492536,0.891710787640629,-0.288321732797924,-0.326052890032507,0.275227858420167,0.0342657752239313,0.27203848945348,0.674744490372674,-0.0505943663106279,0.132254604604125,0.216215643908039,0.0950665023233255,-0.159934229292023,0.051537059575213,-0.110790777456454,-0.00610094065156448
0,0.0123068055637453,0.0401802716940979,-0.113649070386668,-0.0831964798923732,0.236127665194169,0.256419994603612,0.192974498746508,0.531978032447744,-0.205352498340481,0.270417978191389,0.256113581442629,0.271752352205945,-0.0556495141864464,0.0698867610858035,0.0191614500277966,0.0161334642230604
0,0.0291344126873531,0.0421009753858371,-0.112915392088759,-0.0925661356960754,0.18350078614093,0.235295640451213,0.243865260140738,0.530614238647567,-0.220354246667332,0.252856520592809,0.24846338587701,0.298332132358431,-0.0783689531369127,0.0697207465338147,0.0238944910195412,0.0206092183005081
0,0.499865646269434,0.455059977453754,-0.164714951115361,-0.24507500170325,0.237239267022459,0.164663452668327,0.413089279129765,0.534399802618164,-0.223375565311775,0.217072931216642,0.256814078285936,0.290519151833981,-0.274099827484901,0.0736824776406182,0.0519680454463551,0.0661304372451963
0,0.0140713700798576,0.0444008955422199,-0.109134382278906,-0.0833586382838578,0.257615698192583,0.271738939426951,0.200364374916543,0.535315026868076,-0.206229936176907,0.27188296090918,0.263037569047539,0.263556623205775,-0.0611096634156053,0.0711932566604299,0.0187989001925641,0.0162339376051876
0,-0.973699555181283,0.940817989279721,-0.589592383087441,-0.22488346842283,0.136519994414878,0.12205948864433,0.108690965565803,0.694337408365407,-0.362434171425249,0.122207310362505,0.27298740598004,0.326289423217111,-0.0326787864662241,0.0542015896202274,0.0549284933917001,0.0276773489791789
0,-0.938650194081447,0.907252473940985,-0.573022501126189,-0.217187127674782,0.132273328109719,0.121455812196491,0.105157406969733,0.665491928309607,-0.386390402138025,0.121407138680984,0.25460012825496,0.286906030056881,-0.0311870472870294,0.0674179794855972,0.0452727982530427,0.0395987569897931
0,-0.94309306969738,0.928709136736373,-0.492596270163693,-0.220883745719327,0.0556355060898546,0.139766563695886,0.199750129882454,0.678459054862925,-0.204444691256497,0.391486441796098,0.2323892615523,0.257333305183694,-0.013345694884562,0.0267127737586263,0.0369035539344435,0.0449831326992334
0,-0.933702478494803,0.895050299860847,-0.601785679678594,-0.221631317266689,0.140698435088116,0.107424214160156,0.0911573258362042,0.69781535146524,-0.440671070005569,0.113690392477357,0.273743587800205,0.286557466104368,-0.0300218571503409,0.088909142996671,0.031107538298054,0.0677852147246063
0,-0.915539294175006,0.897327597351395,-0.49736953863904,-0.190889510047026,0.0997872138819746,0.148098384531242,0.12037017627751,0.495044030935675,-0.303251262065093,0.0740077886346646,0.233889284585717,0.205756230926364,-0.0355911411380963,0.0680959915713179,0.0317996291363262,0.0495928490143318
0,-0.912965807114317,0.878644127022285,-0.576434818371147,-0.21926624641816,0.127203516130413,0.122239610359559,0.118680413316417,0.694916276103365,-0.357001894972006,0.179993091429348,0.266378441209291,0.300530537218749,-0.0257321603756353,0.0552211634368089,0.0357077682776446,0.055758784357045
0,-0.932527812651715,0.910018401314227,-0.528081045413006,-0.223630656062372,0.0945410424919915,0.12181401217263,0.157480302013039,0.722388808925153,-0.295843982714448,0.307494640790245,0.246349748460702,0.290775721883691,-0.017691370703549,0.0442246997883816,0.0408585039822546,0.0438440300965032
0,0.559601621783165,0.996959569147014,0.570834584260848,0.386789267504974,-0.01127202328828,-0.11965245668164,-0.0225734658331251,0.0806669643352222,1.03687879940303,0.269625735944636,-0.0595008415784272,-0.362193310776151,0.261955778017575,0.0873708680394745,0.142953127714502,-0.0225947920193244
0,0.681186199656639,0.953254776472052,0.623331634558475,0.420808131663432,-0.0171946446466194,-0.145913717355206,0.0367786547436721,0.0408017900403937,0.619244653432688,0.390207412916126,-0.0477674267540319,-0.423313400633094,0.246515244993948,0.0256756229076614,0.117553924287634,-0.0255488759321163
0,0.738643958357389,0.958148219480874,0.530522722707784,0.439021135817965,-0.043474209416491,-0.205863153229572,-0.00651174252229176,-0.00706191648537611,0.819201285517798,0.158254214941129,0.0123677600030504,-0.363210033338179,0.296553711362459,0.0144605056810749,0.144068918206524,-0.0353713769213431
0,0.692175141910538,1.0759767789706,0.688925141918697,0.452601616363671,-0.0960898091400004,-0.149644289430406,0.00558364399156299,0.219253069777285,1.01231760209994,0.518021401044744,-0.0903938973610598,-0.436510405409444,0.234349883937787,-0.0138088329301907,0.125125427558572,-0.075535343760928
0,0.745531621551493,1.02366723117571,0.591659535203817,0.445136853488095,-0.0684245759957748,-0.174221937123177,0.00633316211364068,0.199588701696994,0.96464040947765,0.38839227644411,-0.0681681260208881,-0.289596681118555,0.273578663635249,0.0398678233675211,0.0849291903410322,-0.0620164490743891
0,0.721886335941486,0.903654084851346,0.498880719830691,0.50950806267792,0.0521496334239243,-0.16763529999396,0.00324013346547542,0.0401118588504833,0.684723910633156,0.369548588641469,-0.0982896030329171,-0.397737946272779,0.265757115064013,0.0408994743675561,0.11869839217537,-0.00840398188688564
0,0.800477025790207,0.973620632293161,0.528642732150279,0.504642059213177,0.0257775550499271,-0.224508720472618,0.0264706987657148,0.163505961597455,0.701750435325177,0.373083929542681,-0.0467603943862945,-0.335108269072351,0.24159845932219,0.00946782620006397,0.0425290754984977,-0.0146295899579416
0,0.724239219461018,1.18910955365097,0.653091402746856,0.349768757354595,0.0262389483492072,-0.264537973058217,-0.104702733312297,-0.269391298307814,0.688419911225344,0.473898601904912,-0.160661552188718,-0.271753989373434,0.331763178076804,0.136634067993217,0.104828094333251,-0.0951235794474028
